-0.43965992,-0.2097804,0.25455797,0.112822555,0.0570709,-0.155564,-0.10029808,-0.35693797,-0.123768374,0.034006283,0.0013747483,-0.3601964,0.14456499,-0.017797237,-0.03725807,0.23787735,-0.0065685892,0.23532754,0.04038192,-0.4098763,0.5038605,-0.34989417,-0.17370354,0.08995059,0.21081887,0.08512769,0.06545025,0.044407953,-0.055247217,0.2517583,0.30483925,0.072648674,0.028225144,-0.13533144,-0.053788424,0.43583274,0.058577213,-0.22367765,-0.26267952,0.36267602,-0.3020113,-0.3075861,0.17173171,0.1963653,-0.231162,-0.10478498,0.18397859,-0.13283284,0.12083689,0.15356024,0.17074496,-0.081966005,0.2064088,-0.06913144,-0.31926203,-0.30149728,0.40289214,-0.21633717,0.3467722,0.27057594,0.2026706,0.10485565,-0.15528572,-0.07912026,-0.042324148,0.3236856,0.27652523,-0.2523701,-0.01955383,-0.0070158225,-0.27462792,0.049786467,-0.012603121,0.13006999,0.07092097,-0.19557358,-0.4377207,0.06888171,0.11070347,-0.44704002,-0.16884814,0.061635062,-0.112626575,0.046587393,-0.10495318,-0.050612733,0.31744912,-0.047876727,-0.21432385,0.4294714,0.057912398,0.21222027,-0.07829792,-0.0685157,-0.47084737,0.056293793,-0.03317827,0.09866453,0.14567041,-0.08934878
-0.43419158,-0.23939076,0.30969,0.14083672,0.12755454,-0.11912161,-0.101532735,-0.35896578,-0.15944417,0.023058215,-0.015645351,-0.40848842,0.1752605,-0.082453586,-0.0127074355,0.25918835,0.03198681,0.18595111,0.056200013,-0.4344281,0.5374081,-0.3543948,-0.19600739,0.04980119,0.16829205,0.10253164,0.11282918,0.07668764,-0.061811075,0.30177182,0.33211082,0.07119837,0.016074456,-0.1359249,-0.02269143,0.4734214,0.0456512,-0.3108716,-0.24196255,0.36564472,-0.39267588,-0.36780038,0.14431867,0.19901101,-0.26875767,-0.07992867,0.12387253,-0.1192794,0.09839127,0.12781224,0.18509029,-0.0719556,0.15276079,-0.00543764,-0.3494315,-0.3029463,0.37309116,-0.149063,0.37172696,0.24696088,0.11096933,0.09802807,-0.0026094678,-0.04713775,0.0031953722,0.34635517,0.2679247,-0.24532251,-0.024594083,-0.02754276,-0.28867278,0.062564164,0.012261446,0.12653592,0.084659435,-0.19727892,-0.4923803,0.096253976,0.06988791,-0.49644843,-0.17182115,0.05118609,-0.07379487,0.10839763,-0.08663706,-0.06968791,0.36412847,-0.08157508,-0.2199711,0.4447784,0.06427033,0.22094898,-0.13722186,-0.080862135,-0.49828362,0.08192806,-0.031595133,0.18023315,0.1504197,-0.21504255
-0.34707397,-0.10121248,0.14895424,-0.22184028,-0.033479616,-0.040535986,0.07484175,-0.41258392,-0.039087035,0.013575019,-0.08946542,-0.05316126,0.1805422,-0.088499665,0.18688068,0.04794663,0.16137923,0.26022986,0.08774642,-0.25605056,0.30835193,-0.29616526,-0.20837104,0.074156046,0.09259661,0.09688754,0.0098928865,0.36634293,-0.04994745,0.23299764,0.17761134,-0.08232113,0.028580733,-0.029915214,-0.0700924,0.13248926,0.06176489,-0.17607439,-0.23735048,0.31203967,0.16654745,-0.2699625,0.2755061,0.20397255,-0.26310405,0.09209754,0.22109784,0.07250257,0.19675304,0.20969722,-0.0037607348,-0.107231006,0.25763547,0.013620275,-0.23210025,-0.44330695,0.25990656,0.046874978,0.3277256,0.25292677,0.0722656,0.13115,-0.05731841,0.07703325,-0.0926557,0.17413214,0.33487833,-0.2969601,-0.04815224,0.11723988,-0.26889235,-0.05327572,-0.19362414,-0.0021220301,0.18443511,-0.18769369,-0.1382135,0.21464968,-0.059281707,-0.08817776,0.08704665,0.03765741,-0.11149203,-0.009149416,0.017946096,-0.021626921,0.0799759,-0.09635891,-0.34143785,0.27290267,0.0924088,0.024079854,-0.22667532,-0.11739801,-0.06261587,0.05518544,-0.084471606,0.2608848,0.12738568,-0.21432148
-0.23858826,0.10611324,-0.044701308,-0.040314887,-0.011047559,-0.27558073,-0.06357059,-0.33084127,0.038291242,-0.063160256,-0.023869235,-0.024315825,-0.05335208,0.1861496,-0.064803466,0.058944512,-0.103404924,0.17603293,0.16622454,-0.23831303,0.31758285,-0.3392871,-0.099090025,0.2134284,0.12618345,0.118715405,-0.03354031,0.044322662,-0.0142386155,0.08103399,0.13355744,-0.019721776,-0.02130983,0.163367,-0.052510526,-0.14980437,0.048057757,0.08428453,-0.2406339,0.057111822,0.028807176,0.029743958,0.27149823,0.15809825,-0.11410219,-0.03911811,0.2339456,-0.11664111,0.25164482,0.1714121,0.033447556,-0.081440955,0.10328596,-0.1845423,-0.18813376,-0.27425268,0.38158503,-0.15012561,0.11177077,0.3387268,0.275025,0.06592227,-0.52710164,-0.053766597,-0.0982575,0.06571321,0.29886124,-0.24694553,-0.07410138,0.13985403,-0.18127026,-0.11534892,0.12882967,0.0025006,-0.19082361,-0.111345924,-0.114310406,0.06832783,0.15246658,-0.13435294,-0.052287415,-0.021916185,-0.17351618,-0.03878725,-0.1364186,0.0022467496,0.105851,-0.03033692,-0.128066,0.2909393,0.03968138,-0.07147407,0.020462006,-0.06030812,-0.16202323,0.24449754,-0.12305045,0.04758475,0.14237653,0.15623146
0.26895905,-0.025493698,0.0004775255,0.13127154,-0.07044523,0.1287269,0.36628067,0.18531765,0.087131955,-0.015006808,-0.29151803,0.018807366,0.14445338,-0.27791455,0.36067057,-0.19721587,0.23786859,-0.44599357,0.12195461,0.14650488,-0.18101327,0.14131385,0.062450793,-0.07464342,-0.3783533,0.054288782,0.12434623,0.33370262,-0.056802046,-0.046460412,-0.4628213,-0.062115308,-0.2900028,-0.073669195,0.55117065,0.0305192,-0.36274523,-0.06578184,0.24484317,-0.012520128,0.19976169,-0.08169436,-0.56546193,-0.019510427,-0.02617069,0.34131673,-0.15873878,0.3723825,-0.047135916,-0.33963606,-0.20897643,-0.021078778,-0.346325,0.4702606,0.23748839,0.47844747,-0.07028178,0.32746142,-0.011332271,-0.1778635,-0.47133788,-0.010103955,0.22571383,0.2944061,0.21945804,-0.11387044,-0.25400624,0.56420565,0.24240269,-0.21848279,0.5134072,0.19373207,-0.025314547,-0.072319366,0.041877404,0.12043736,0.104732946,0.08069297,-0.27856582,0.12046747,0.27833295,-0.07659299,0.122433975,0.4463847,0.23982586,0.30500847,-0.0503505,-0.019516913,-0.047165725,-0.031326678,0.059731364,-0.11859018,-0.34171867,0.03436059,0.071771994,-0.072347715,-0.24102463,0.39400047,-0.5241689,-0.29975677
-0.40925503,-0.15254337,0.18671137,0.07151721,-0.06369298,-0.07800369,-0.05822929,-0.37354517,-0.061993655,0.0131282825,-0.032736327,-0.31784502,0.17643526,-0.02129324,-0.0125282165,0.17815565,0.048694406,0.1818062,0.043991588,-0.38561097,0.46371016,-0.37405473,-0.13026424,0.04764489,0.12327962,0.058093697,0.105800904,0.1251833,-0.0685516,0.18189994,0.22977754,0.045659114,0.010864002,-0.016522098,-0.011746475,0.34899482,0.023796735,-0.14696336,-0.111545704,0.3395405,-0.17237599,-0.28617454,0.15883163,0.13501166,-0.27004313,-0.018394424,0.21411128,-0.08752315,0.17728251,0.09269647,0.1481284,-0.053739026,0.15256675,-0.03065349,-0.27206948,-0.36127076,0.30695862,-0.1205986,0.3638401,0.2462632,0.18923661,0.06845829,-0.28533408,-0.043341123,-0.009396559,0.20533887,0.26682174,-0.26437867,0.020200677,-0.011014535,-0.21873254,0.052457232,-0.08827472,0.062352292,0.046941295,-0.15607059,-0.3229386,0.10995151,0.0698649,-0.35779697,-0.14582539,0.04365082,-0.048134357,0.07974631,-0.072860345,-0.060437504,0.17298964,-0.03953216,-0.2503134,0.38352057,0.063775025,0.1098453,-0.10189134,-0.068408936,-0.3436153,0.050616097,-0.041276943,0.16316184,0.11556864,-0.096751295
-0.19077334,-0.17045031,0.12831996,-0.14155558,-0.009293348,0.09537163,0.048333667,-0.33819935,0.041372053,-0.0745293,-0.16706897,0.12090276,0.07618538,-0.27677548,0.4172103,-0.08852101,0.17514405,0.2593252,0.050982296,0.100495115,-0.06429187,0.113075465,-0.22913197,0.020285143,-0.03085283,0.11033364,-0.092616625,0.4002688,-0.050589114,0.32505587,0.22187687,-0.062293224,0.036121394,-0.086210094,-0.2236095,0.18244264,0.08204857,-0.32746506,-0.3139773,0.17809275,0.17937909,-0.25053436,0.33468184,0.33812875,-0.100176394,0.11292431,-0.12774585,0.12722966,0.054466546,0.16189227,-0.03941006,-0.07662085,0.18944886,0.13743788,-0.03860642,-0.1562419,0.053070847,0.16827227,0.28487316,0.06748059,-0.2387112,0.10246091,0.54901487,0.20914063,-0.14648554,0.06145159,0.35410583,-0.2100782,-0.2035337,0.048982587,-0.421575,-0.11470491,-0.221117,-0.0478258,0.2998573,0.050115738,-0.13034023,0.2744574,-0.1068537,0.053688217,0.10738515,-0.0003389788,-0.109829254,-0.10901999,0.06761251,-0.05664282,0.1748651,-0.15664354,-0.38524354,0.12939213,0.071188755,0.09511982,-0.34136626,-0.12878408,-0.043988712,-0.04413503,-0.083620645,0.3182751,0.15302506,-0.2639571
0.19115375,-0.054370698,0.09496053,0.19075437,-0.020136839,0.12370887,0.30307248,0.13499533,0.09340239,0.010562722,-0.26131734,0.01280321,0.1354038,-0.29342708,0.42494902,-0.1874943,0.15297978,-0.41479412,0.25309163,0.15158883,-0.13312675,0.12975359,0.018706517,-0.039343067,-0.32331845,0.12444696,0.14406902,0.33754686,0.025727246,0.027427083,-0.35235322,-0.043642607,-0.24746543,-0.104579724,0.49568695,0.06751731,-0.26520583,-0.16344844,0.2011221,-0.013430844,0.2108579,-0.18120284,-0.5827494,0.08488029,-0.03323797,0.22431448,-0.14604296,0.34196758,-0.04762596,-0.23576026,-0.17976579,-0.053742833,-0.331765,0.493382,0.1819342,0.34863684,-0.084634,0.28887084,0.036580097,-0.15129688,-0.40128174,0.054177586,0.3709764,0.24771617,0.25874865,-0.09009874,-0.21153964,0.49753198,0.20166983,-0.18342116,0.42790315,0.24781653,-0.040813122,-0.076779075,0.110669464,0.11147241,0.024744093,0.08610354,-0.2342203,0.103936784,0.25083107,0.036439914,0.11672958,0.3952685,0.13702728,0.24305369,0.08957778,-0.14128594,-0.12868516,-0.008451822,0.021001639,-0.06210167,-0.34137163,-0.07548083,0.06897431,-0.046285495,-0.18692683,0.40203282,-0.45798066,-0.3036954
0.15401223,-0.07997671,0.15076481,0.09285548,0.0609709,-0.04760431,0.23493974,-0.009562128,0.06007925,-0.018763267,-0.18271722,-0.1372716,0.07314639,-0.3259492,0.45228636,-0.21107896,0.12028411,-0.30312628,0.33502182,0.1586184,0.0126539245,0.096338026,-0.117191985,0.008570889,-0.15854566,0.20247996,0.035432428,0.36543158,0.11561655,0.15124881,-0.2593077,-0.054541044,-0.20785835,-0.05723663,0.36987925,0.060275014,-0.1431128,-0.17427185,-0.055409387,0.029786423,0.107182175,-0.25353923,-0.47849563,0.19830576,-0.08326944,0.093561076,-0.060010716,0.33840042,0.0048991386,-0.13860519,-0.19617017,-0.120367244,-0.13094652,0.44056496,0.09478591,0.31715497,-0.09797637,0.2223581,0.1594976,-0.10360258,-0.32976404,0.088614725,0.34845504,0.08375134,0.10226011,-0.028508583,-0.035161808,0.32509977,0.14632471,-0.08329226,0.21817046,0.09400956,-0.06874814,-0.06401232,0.17229174,0.072988346,-0.044544533,0.13352762,-0.19913949,0.026239548,0.25731894,-0.07681101,0.021663561,0.31817722,0.104082614,0.095287986,0.15720569,-0.17428058,-0.21140172,0.06812741,0.046490476,-0.11578533,-0.33644417,-0.13843364,0.011643764,0.11557738,-0.18663646,0.39566994,-0.33537072,-0.34105274
0.16272132,-0.09672243,0.21000062,0.21721484,0.15258563,-0.055208314,0.09839886,0.06390656,0.015837654,-0.0013636027,-0.13900545,-0.22640036,0.03512027,-0.3192597,0.43177548,-0.14176682,0.036131866,-0.31958076,0.35334042,0.12466156,0.097570635,0.04183666,-0.11149066,0.00090305327,-0.0428729,0.20108454,0.04347689,0.24584311,0.22217847,0.15806514,-0.22847229,0.02194482,-0.21346644,-0.13149525,0.39354882,0.14356741,-0.15390956,-0.17667536,-0.06490164,0.02715324,-0.044672396,-0.2504186,-0.50162417,0.18887663,-0.059226654,-0.049780242,-0.050160386,0.3198333,-0.036795605,-0.19755808,-0.08598181,-0.10995747,-0.15011343,0.4951396,0.05701174,0.27226767,-0.09514504,0.07289487,0.14503263,-0.12910369,-0.27335647,0.053624008,0.274201,-0.058182005,0.22498827,0.02503065,-0.09716114,0.32097685,0.1469218,-0.1485247,0.26061946,0.21099961,-0.04086912,-0.0065762443,0.16406877,0.049358692,-0.15963249,0.034612514,-0.13560471,-0.097891465,0.13725704,-0.12159927,0.09039846,0.36979797,0.015388994,0.13918056,0.29413047,-0.13090372,-0.16808085,0.09440223,-0.0046994356,-0.082585886,-0.3189545,-0.120759286,-0.10028373,0.11322042,-0.12647042,0.3775046,-0.36229965,-0.34129855
