-0.1115531325340271,-0.028259743005037308,0.18516755104064941,-0.1622622162103653,0.23079484701156616,0.07873348891735077,0.13608598709106445,-0.1448209285736084,-0.23352475464344025,0.07203817367553711,-0.12619270384311676,-0.06728871911764145,-0.17396585643291473,0.15718911588191986,-0.2129581868648529,0.062175020575523376,-0.129916712641716,-0.0650688037276268,-0.15011218190193176,-0.048304375261068344,-0.2230539619922638,0.006181762553751469,0.06799275428056717,-0.03566448390483856,0.03079519420862198,0.028128355741500854,0.18439796566963196,-0.09959663450717926,0.2031225562095642,-0.05923812463879585,0.1632913500070572,0.1932375580072403,0.08338802307844162,-0.08002910017967224,0.23767127096652985,-0.23967869579792023,0.11015181988477707,-0.14665408432483673,0.041355207562446594,-0.11451654881238937,-0.07333973050117493,-0.11717718094587326,-0.20335015654563904,0.15598823130130768,-0.28611186146736145,0.0347057580947876,-0.09420178085565567,-0.09936325252056122,0.21038438379764557,-0.10166434943675995,-0.2592020332813263,-0.32799965143203735,-0.10139438509941101,-0.06972867250442505,-0.0632103830575943,-0.07128190249204636,0.07779134809970856,-0.017155522480607033,0.06390643864870071,-0.14322924613952637,0.22341619431972504,-0.06307554244995117,-0.07059657573699951,-0.004340852610766888,0.23566751182079315,-0.23418208956718445,0.28113558888435364,-0.009749284014105797,0.17563273012638092,-0.15260757505893707,0.03689328208565712,-0.134056955575943,-0.03692654147744179,-0.21760012209415436,0.0342940054833889,-0.21736454963684082,-0.09178270399570465,-0.1704157441854477,-0.03922759369015694,-0.16200792789459229,-0.20190252363681793,-0.0910508930683136,0.13391093909740448,0.281442791223526,0.3333505392074585,-0.08676943182945251,-0.06470482051372528,0.06612841784954071,-0.10449659824371338,-0.05796971544623375,-0.1671881377696991,-0.21221546828746796,-0.20246361196041107,0.21195271611213684,0.28902536630630493,0.07177487015724182,-0.21587374806404114,0.025331800803542137,0.020140638574957848,0.1256856620311737
-0.020667407661676407,-0.2301381677389145,0.13016152381896973,-0.15693578124046326,0.17036256194114685,0.1146809384226799,0.06428506970405579,-0.12131746858358383,-0.24728459119796753,0.14277708530426025,-0.12429316341876984,-0.060003940016031265,-0.20451034605503082,0.16763359308242798,-0.3230177164077759,0.1333511620759964,-0.35719844698905945,-0.2952345311641693,-0.21400095522403717,-0.28212398290634155,-0.4263787269592285,0.07346528768539429,0.12071959674358368,0.12036813795566559,0.23552420735359192,0.12462050467729568,0.13180531561374664,-0.2074119597673416,0.18846629559993744,-0.11120672523975372,0.099528968334198,0.12034506350755692,0.008011705242097378,0.1730412244796753,0.072013258934021,-0.14864091575145721,0.2123861163854599,-0.12439516186714172,0.031126515939831734,-0.11439666152000427,0.011813003569841385,-0.08462872356176376,-0.06424945592880249,0.07137461751699448,-0.160967618227005,-0.04463254287838936,-0.09709940105676651,0.21400855481624603,-0.0754227265715599,-0.20853690803050995,-0.28725847601890564,-0.2780613601207733,-0.13744626939296722,-0.20033030211925507,-0.12424453347921371,-0.024233438074588776,0.019379569217562675,0.0158328115940094,0.2882910966873169,-0.2719930112361908,0.12609000504016876,-0.08486814796924591,-0.21141524612903595,-0.033268630504608154,0.12967130541801453,-0.18682914972305298,0.07211071252822876,0.03677336126565933,0.007171196397393942,-0.08027391135692596,0.12735694646835327,-0.23541103303432465,0.07593908160924911,-0.22420530021190643,0.06399726122617722,-0.23518189787864685,0.01920446753501892,-0.03305815905332565,-0.17784173786640167,-0.1395072191953659,-0.264737606048584,0.3861008286476135,-0.09479065984487534,0.2388564646244049,0.1392877697944641,-0.20456653833389282,-0.11198896169662476,0.15241345763206482,-0.18091993033885956,-0.2221941202878952,-0.20495544373989105,-0.2764575481414795,-0.06904745101928711,0.13963200151920319,0.23136791586875916,0.20781753957271576,-0.20808887481689453,-0.2234891802072525,0.23177367448806763,0.07079097628593445
0.015262970700860023,-0.2959989011287689,0.15574465692043304,-0.21158963441848755,0.11226040124893188,0.11063341796398163,0.040418852120637894,-0.048612020909786224,-0.28328824043273926,0.14019757509231567,-0.13424129784107208,0.03820508345961571,-0.28151896595954895,0.23495550453662872,-0.41637951135635376,0.19004425406455994,-0.4581415355205536,-0.3513599932193756,-0.20864234864711761,-0.3479197025299072,-0.4064898192882538,-0.007270541042089462,0.06173508241772652,0.052323758602142334,0.16647562384605408,0.07734381407499313,0.3163803815841675,-0.23026537895202637,0.22384469211101532,-0.11817140132188797,0.07452721148729324,0.08964826166629791,-0.045514706522226334,0.10793009400367737,0.05862921476364136,0.007475133053958416,0.2857598662376404,-0.18431356549263,0.018003882840275764,-0.08624894171953201,0.04454146698117256,-0.15467071533203125,0.032570187002420425,0.06244845688343048,-0.17153510451316833,0.08092143386602402,-0.18908555805683136,0.2751162052154541,-0.1456306427717209,-0.3550206124782562,-0.3505809009075165,-0.29950863122940063,-0.06576351821422577,-0.18179436028003693,-0.02449614368379116,-0.035042904317379,0.1272822469472885,-0.04910086840391159,0.3886224031448364,-0.2700718939304352,0.24000702798366547,-0.03773350641131401,-0.13950581848621368,-0.0005328778061084449,0.22695109248161316,-0.19762028753757477,0.16091065108776093,-0.04863826557993889,0.09382116794586182,-0.15022054314613342,0.07085035741329193,-0.29652827978134155,0.04042680934071541,-0.23778527975082397,0.023003779351711273,-0.3283134698867798,-0.03140978515148163,-0.19163481891155243,-0.1522080898284912,-0.17055539786815643,-0.31664830446243286,0.48232385516166687,-0.26280948519706726,0.26919013261795044,0.29028958082199097,-0.11166063696146011,-0.15004178881645203,0.08014220744371414,-0.2560538947582245,-0.3249894082546234,-0.30955347418785095,-0.17989592254161835,-0.2270154505968094,0.0012338438536971807,0.23557983338832855,0.17284922301769257,-0.2716018557548523,-0.3301635980606079,0.25045478343963623,0.1329323649406433
-0.1985120326280594,0.06242469325661659,0.10895700007677078,0.23034003376960754,0.37804892659187317,0.3114990293979645,0.200163796544075,-0.2933713495731354,-0.09577985852956772,-0.20242351293563843,-0.11840410530567169,-0.12388031929731369,0.003729576012119651,-0.04990768805146217,0.004230261314660311,-0.6347459554672241,0.013806760311126709,0.08134151995182037,-0.09439852088689804,0.13788637518882751,0.39498403668403625,0.37565577030181885,0.14978554844856262,0.10499123483896255,0.2592630386352539,0.08126741647720337,-0.40886324644088745,0.06275811046361923,0.16202911734580994,0.0037700796965509653,0.21065589785575867,0.21180012822151184,0.29838240146636963,0.21800024807453156,0.1889195442199707,-0.3384518325328827,0.00632529566064477,0.11529088020324707,-0.01816459558904171,-0.1752786785364151,-0.49270424246788025,-0.27712881565093994,-0.3560190796852112,0.2474508285522461,-0.24001997709274292,-0.5804874897003174,0.15256622433662415,-0.574511706829071,0.2990056276321411,0.21706624329090118,0.25596776604652405,-0.35060736536979675,-0.21722808480262756,0.1292351335287094,-0.5560669302940369,0.16321341693401337,-0.2487332820892334,0.30920517444610596,-0.2798692286014557,-0.22175902128219604,0.10277825593948364,-0.36726269125938416,-0.2765282094478607,0.03428207337856293,0.1823376715183258,-0.29376816749572754,-0.06272349506616592,0.3666374087333679,0.040337949991226196,0.49064576625823975,0.2651995122432709,-0.03405222296714783,0.004570840857923031,0.018839513882994652,0.32561346888542175,0.1322614997625351,0.3496902287006378,0.14057707786560059,0.02419489063322544,-0.14573180675506592,0.19225318729877472,-0.4824879765510559,0.08207811415195465,0.027904966846108437,-0.032793447375297546,-0.5017368793487549,0.04350205510854721,0.42163607478141785,0.3965924084186554,0.24906615912914276,0.16019253432750702,-0.4559077322483063,0.27424299716949463,0.44073936343193054,0.36809203028678894,-0.010431606322526932,0.5065932869911194,0.011469337157905102,-0.5080106258392334,-0.09433563798666
-0.05715075880289078,-0.20984341204166412,0.21043185889720917,-0.23927882313728333,0.22912104427814484,0.09337837994098663,0.10560852289199829,-0.14039115607738495,-0.2393246740102768,0.11482468247413635,-0.1317131370306015,-0.11576046794652939,-0.20964880287647247,0.18374428153038025,-0.29347488284111023,0.16149091720581055,-0.34691309928894043,-0.27207639813423157,-0.1873704046010971,-0.21713553369045258,-0.393293172121048,0.035938527435064316,0.11832237243652344,0.07011242210865021,0.20905064046382904,0.10157293826341629,0.20989717543125153,-0.20913389325141907,0.25688591599464417,-0.13616465032100677,0.1491941511631012,0.21799643337726593,0.03472462296485901,0.1118634045124054,0.15244780480861664,-0.19350236654281616,0.18576939404010773,-0.21096234023571014,0.03791569545865059,-0.10967938601970673,-0.017026521265506744,-0.15901896357536316,-0.11022236198186874,0.08965416252613068,-0.26134490966796875,0.03563782945275307,-0.2200866937637329,0.17760005593299866,0.0037810541689395905,-0.2032272219657898,-0.3232411742210388,-0.3210407793521881,-0.11014304310083389,-0.1709328442811966,-0.0946078673005104,-0.04461159557104111,0.038610704243183136,-0.002393013099208474,0.24730736017227173,-0.2500051259994507,0.20852993428707123,-0.06358394026756287,-0.16524234414100647,-0.01784636080265045,0.2532739043235779,-0.2559492290019989,0.16530883312225342,-0.014622809365391731,0.19098888337612152,-0.1439696103334427,0.11768016219139099,-0.23552167415618896,0.004894107114523649,-0.2388235181570053,0.09274478256702423,-0.33792442083358765,-0.01502157561480999,-0.16081036627292633,-0.16677670180797577,-0.2157161980867386,-0.24679791927337646,0.2454252541065216,-0.02508673258125782,0.2636996805667877,0.29653844237327576,-0.16707150638103485,-0.10035841912031174,0.09961683303117752,-0.1698560267686844,-0.1891951709985733,-0.2259802222251892,-0.23245403170585632,-0.24312724173069,0.19350609183311462,0.2762836515903473,0.1543428748846054,-0.24471022188663483,-0.11811423301696777,0.22943498194217682,0.1462365984916687
-0.03792676329612732,-0.24186554551124573,0.09306861460208893,0.014356991276144981,0.18125098943710327,0.23868827521800995,0.08580803126096725,-0.2854068875312805,-0.32103830575942993,0.16568854451179504,-0.09037711471319199,-0.20552536845207214,-0.23268839716911316,0.2250085026025772,-0.34250307083129883,0.11562297493219376,-0.4210177958011627,-0.489012211561203,-0.367759108543396,-0.305581271648407,-0.33791384100914,0.19189870357513428,0.1629401296377182,0.1461580991744995,0.388815701007843,0.11014178395271301,-0.07305539399385452,-0.19880327582359314,0.21496093273162842,0.003377784276381135,0.0203280970454216,0.21909241378307343,0.13241465389728546,0.3357818126678467,0.14671848714351654,-0.08539033681154251,0.3053447902202606,-0.045862819999456406,0.04969260096549988,-0.08604136854410172,-0.14276325702667236,-0.10200617462396622,-0.1900726854801178,0.0843777284026146,-0.12805528938770294,-0.13260072469711304,-0.14993572235107422,0.35428330302238464,-0.09015108644962311,-0.02006922848522663,-0.15449099242687225,-0.3514140248298645,-0.18705213069915771,-0.27602365612983704,-0.19954366981983185,-0.011836187914013863,-0.08461924642324448,0.016571732237935066,0.1947614699602127,-0.32746580243110657,0.29579514265060425,-0.12703733146190643,-0.3259716033935547,0.04018266871571541,0.03777872771024704,-0.3195571005344391,-0.007501793093979359,0.07095014303922653,0.04476042091846466,0.024876048788428307,0.12112322449684143,-0.31198418140411377,0.06085478514432907,-0.11905752867460251,0.1075735092163086,-0.1764840930700302,0.16914677619934082,0.04948439076542854,-0.15180517733097076,-0.11369378119707108,-0.34060606360435486,0.4284418523311615,-0.004140834789723158,0.13937990367412567,0.07986631989479065,-0.3426316976547241,-0.05011894553899765,0.2643999457359314,-0.18116265535354614,-0.3618909418582916,-0.13656306266784668,-0.3317590653896332,-0.03597792983055115,0.27429118752479553,0.24329353868961334,0.19048728048801422,-0.13930672407150269,-0.385414183139801,0.2282300442457199,0.07484539598226547
-0.17708255350589752,0.03184251859784126,0.18242624402046204,0.020236186683177948,0.3530266582965851,0.1680314540863037,0.18836534023284912,-0.2126905918121338,-0.11737549304962158,-0.06356225162744522,-0.12142643332481384,-0.13309670984745026,-0.10143696516752243,0.15525700151920319,-0.04663623869419098,-0.24279896914958954,-0.019311120733618736,0.0671955794095993,-0.07400470227003098,0.09066499024629593,0.14840340614318848,0.1503361165523529,0.12635453045368195,-0.024855289608240128,0.12345446646213531,0.10311172157526016,-0.10847055912017822,0.03898952901363373,0.1917833387851715,0.0193144790828228,0.15050049126148224,0.23872977495193481,0.19342505931854248,0.0362992100417614,0.23236097395420074,-0.2851432263851166,0.03797472268342972,-0.0439385324716568,0.030429881066083908,-0.13319985568523407,-0.2740117013454437,-0.2285068780183792,-0.3272019624710083,0.2215534746646881,-0.2721397280693054,-0.18043947219848633,-0.06942890584468842,-0.3885199725627899,0.2958272695541382,0.1124538853764534,0.028446434065699577,-0.33186331391334534,-0.17425552010536194,0.02148805558681488,-0.20417293906211853,0.024655524641275406,-0.06277122348546982,0.07078500092029572,-0.14875398576259613,-0.11742032319307327,0.19247455894947052,-0.12544089555740356,-0.1160956472158432,-0.012363312765955925,0.19459643959999084,-0.293946236371994,0.154280424118042,0.09652184695005417,0.17224162817001343,0.02392466925084591,0.07281331717967987,-0.011082291603088379,-0.018858332186937332,-0.0648454949259758,0.19506268203258514,-0.045923519879579544,0.06685852259397507,-0.04634200781583786,0.05674106255173683,-0.1795901656150818,-0.06134569272398949,-0.39695101976394653,0.16299887001514435,0.20352445542812347,0.21543143689632416,-0.20106129348278046,-0.03546774759888649,0.13787564635276794,0.16077369451522827,0.15322953462600708,0.017697105184197426,-0.2923007905483246,-0.0227600559592247,0.3923768103122711,0.33028262853622437,0.015240136533975601,-0.07906421273946762,0.04573480039834976,-0.30298948287963867,0.09813088178634644
-0.07549706101417542,-0.19287116825580597,0.29593876004219055,-0.21650373935699463,0.2355029582977295,0.11226923018693924,0.08365283906459808,-0.07625863701105118,-0.13866297900676727,0.11917287111282349,-0.14144541323184967,0.06793282926082611,-0.22236599028110504,0.21499304473400116,-0.2748960852622986,0.14208783209323883,-0.375903844833374,-0.04890796169638634,-0.04391471669077873,-0.20561650395393372,-0.43834927678108215,0.02785583771765232,0.0952557921409607,0.040600962936878204,0.1291678547859192,0.0905502438545227,0.30298539996147156,-0.12055382132530212,0.212301567196846,-0.08984945714473724,0.13106246292591095,0.16642606258392334,0.04114734008908272,0.035771362483501434,0.1403612643480301,-0.18272699415683746,0.10778515785932541,-0.288333535194397,0.030615616589784622,-0.10448156297206879,0.026307808235287666,-0.2402402013540268,-0.07208677381277084,0.10929296910762787,-0.29998430609703064,0.08268333226442337,-0.1493852138519287,0.1726689487695694,0.03991609811782837,-0.21993593871593475,-0.40485140681266785,-0.3577928841114044,-0.07555421441793442,-0.06649862229824066,-0.05551854893565178,-0.03931134194135666,0.07525952160358429,0.046718522906303406,0.19591636955738068,-0.22830383479595184,0.19238145649433136,-0.05530964955687523,-0.07898867130279541,-0.03525402396917343,0.3061804473400116,-0.22448360919952393,0.20904403924942017,-0.024779338389635086,0.1658177673816681,-0.16939780116081238,0.09920088201761246,-0.0863165482878685,-0.0069837067276239395,-0.22017858922481537,0.12566450238227844,-0.3016291856765747,-0.024592027068138123,-0.21565693616867065,-0.05094873532652855,-0.2305857539176941,-0.18904569745063782,0.2011851668357849,-0.08210920542478561,0.3214768171310425,0.34515586495399475,-0.08580441027879715,-0.12085758149623871,0.056412473320961,-0.201034814119339,-0.10699871182441711,-0.23119650781154633,-0.19434162974357605,-0.20236115157604218,0.15373338758945465,0.30303555727005005,0.07582365721464157,-0.2798605263233185,-0.0019823729526251554,0.22015716135501862,0.10091979801654816
-0.05451008304953575,-0.24867747724056244,0.1995389759540558,-0.19396112859249115,0.19353145360946655,0.15059922635555267,0.08025520294904709,-0.12995721399784088,-0.2821531593799591,0.13476493954658508,-0.11148623377084732,-0.015258499421179295,-0.27306386828422546,0.2707393765449524,-0.3646632432937622,0.1894344538450241,-0.4283452033996582,-0.30894607305526733,-0.22055374085903168,-0.2851218283176422,-0.4038209617137909,0.0479656457901001,0.10357161611318588,0.055678460747003555,0.2319508194923401,0.09269635379314423,0.2381264567375183,-0.19485515356063843,0.2344467043876648,-0.07445736974477768,0.09617172926664352,0.19924521446228027,0.033605482429265976,0.1391332745552063,0.15556013584136963,-0.09596500545740128,0.2576599717140198,-0.20050713419914246,0.037689208984375,-0.0854891911149025,-0.010238219052553177,-0.17545534670352936,-0.11472222954034805,0.09843125194311142,-0.22202210128307343,0.06563641130924225,-0.2127571702003479,0.28561240434646606,-0.056545861065387726,-0.22949859499931335,-0.34301260113716125,-0.35241004824638367,-0.13893219828605652,-0.1993265450000763,-0.06015127897262573,-0.04604640603065491,0.05369669944047928,-0.010045209899544716,0.2959423065185547,-0.2782432436943054,0.29917511343955994,-0.0543002188205719,-0.16911378502845764,-0.04367158189415932,0.21761663258075714,-0.2721808850765228,0.17735180258750916,-0.027207128703594208,0.15253783762454987,-0.14357240498065948,0.07022064924240112,-0.2255994826555252,0.03471559286117554,-0.21904408931732178,0.08194440603256226,-0.30626460909843445,0.017378920689225197,-0.1447833627462387,-0.10580103099346161,-0.19440336525440216,-0.3055480420589447,0.39164382219314575,-0.08598963171243668,0.261947363615036,0.27227354049682617,-0.1525595486164093,-0.14046044647693634,0.10665946453809738,-0.224154993891716,-0.2720969319343567,-0.25857090950012207,-0.22268375754356384,-0.2255248725414276,0.1771586686372757,0.27139678597450256,0.16046664118766785,-0.274177223443985,-0.25405898690223694,0.2438569962978363,0.1460113823413849
-0.10212790220975876,-0.09539728611707687,0.08546167612075806,0.10872789472341537,0.2950432598590851,0.289470374584198,0.16653813421726227,-0.3281864821910858,-0.22209197282791138,0.008589988574385643,-0.10840646922588348,-0.23497909307479858,-0.13590669631958008,0.12919624149799347,-0.11098064482212067,-0.37122708559036255,-0.20668289065361023,-0.2467740774154663,-0.31678807735443115,-0.08677385747432709,0.2030831277370453,0.27212876081466675,0.17522314190864563,0.10113949328660965,0.3533809781074524,0.12621566653251648,-0.228615403175354,-0.09269498288631439,0.18914559483528137,0.02406732551753521,0.10137869417667389,0.28089532256126404,0.24515493214130402,0.30751651525497437,0.1897287219762802,-0.22166955471038818,0.13356822729110718,0.051278263330459595,0.01470489427447319,-0.13915060460567474,-0.3543335497379303,-0.18978337943553925,-0.3352113962173462,0.16141372919082642,-0.17906592786312103,-0.3355136215686798,-0.031170550733804703,-0.39882227778434753,0.14361855387687683,0.1460777372121811,0.09934750199317932,-0.35549697279930115,-0.18646815419197083,-0.05972396582365036,-0.36017659306526184,0.057593829929828644,-0.14717039465904236,0.12069553881883621,-0.11155533790588379,-0.25392478704452515,0.24571579694747925,-0.2475539594888687,-0.3179899752140045,0.015693003311753273,0.10285593569278717,-0.34832531213760376,-0.01200644951313734,0.1991097629070282,0.0749618262052536,0.23498809337615967,0.1671658605337143,-0.20854441821575165,0.05118570849299431,-0.05857538804411888,0.16459524631500244,-0.030368845909833908,0.20882974565029144,0.09358612447977066,-0.02959216572344303,-0.13472914695739746,-0.11098643392324448,-0.3558879494667053,0.0738607719540596,0.0935690775513649,0.09545692056417465,-0.4292181730270386,0.006459073629230261,0.3254631757736206,0.11444011330604553,-0.05100269615650177,0.05114712938666344,-0.39267778396606445,0.0867975577712059,0.3885515034198761,0.3119722306728363,0.09177852421998978,0.12806956470012665,-0.16868482530117035,-0.20798498392105103,0.04252581298351288
